"","other","neuron","mouse_FVN_Swiss","mouse_C57BL6","No_data","5_months","cerebral_cortex","peritoneum","brain","blood"
"Mal2",0.424881394954571,3.72946860129907,0.959545539515551,0.370123669256777,0.835083468150878,0.122972495250854,0.959545539515551,0.117027221843785,0.309876687591237,0.734086387817907
"Map1b",1.53346595952704,7.15584734912744,3.54848143144865,0.473125095295688,2.54628985455108,0.153795595611039,3.54848143144865,0.151364753984848,0.684554372580498,0.647808227583886
"Map3k9",0.933106512518337,4.05631457460346,1.37444003124739,0.937340691391057,1.50069923237104,0.153028548444692,1.37444003124739,0.148368803774125,0.850071738717369,1.97137590920506
"Map6",1.11485922192156,5.5537050182758,2.81898204673944,0.178607474750206,1.90163301043251,0.0609427526050345,2.81898204673944,0.0429812593690545,0.159229247402694,0.3607371605551
"Map7d2",0.687583702955921,3.65858680742785,1.58953085781236,0.26975533051553,1.17413445440361,0.0923199125927693,1.58953085781236,0.109534089876877,0.121860708895521,0.609915440901923
"Map9",0.923788008903712,5.4383392809661,2.34458626496627,0.244908443856772,1.61321185609847,0.156510247133739,2.34458626496627,0.120527071249185,0.333279913594827,0.305794621247822
"Mapk10",0.4328386182429,3.22808706747154,1.15673596578713,0.148834495295275,0.82138350602517,0.063152289148817,1.15673596578713,0.0674456632398017,0.127195612670875,0.268139976386242
"Mapk8",2.22504989657682,5.59984721476669,3.04636611814469,1.92824786747866,2.95441098588068,1.06300623053867,3.04636611814469,1.1714988386253,2.04072955682015,2.7238650127612
"Mapk8ip2",2.12210847777663,8.17145206708126,4.98462465987157,0.373574767106637,3.41030442664553,0.0919055157133243,4.98462465987157,0.0999833579403715,0.839435726670459,0.236023498542332
"Mapt",1.62754026333385,6.77810792062368,3.9285200759196,0.258003884482549,2.65188636747033,0.0982303912810028,3.9285200759196,0.104622019890253,0.222872481777111,0.477193524698743
"March4",0.134531523427407,3.88154620538092,0.661497532340661,0.1418131008725,0.506264432167738,0.0490196948798772,0.661497532340661,0.0544075422842316,0.0534606815476524,0.335052190503269
"March9",2.18026610819034,6.81311395137608,4.04270555425555,1.12973757328149,2.8458497708235,1.50812299674557,4.04270555425555,1.33868415902442,1.56339614068953,0.445343102981957
"Mast1",0.463586142843464,4.49180184634358,1.33198836055006,0.207261165287705,0.989194610539411,0.0252167825546411,1.33198836055006,0.018026420390359,0.305571350461134,0.336032673991092
"Mchr1",0.646267396463309,4.09360980938122,1.87733619426679,0,1.19466848726069,0,1.87733619426679,0,0,0
"Meg3",1.44103741106177,10.45125767343,4.2286440559922,0.128159129543669,2.77317068571856,0.0302259713476666,4.2286440559922,0.0403012951302222,0.16177901333899,0.199968647044484
"Mettl7a3",0.263836162984581,2.93613864030779,0.463268867273332,0.423370356397326,0.60271317473563,0,0.463268867273332,0,0.319056404347867,1.03572873612358
"Mex3a",1.84573033845296,7.30291692229567,4.30925220187714,0.372297030937144,2.91270036186251,0.275859420037366,4.30925220187714,0.0980600330897723,0.946711869915347,0.126966589375787
"Miat",1.34519662486572,7.51377891610745,3.73183978864908,0.0279566429605005,2.3951392422025,0,3.73183978864908,0,0.0118665355465669,0.0775947219270346
"Mical2",0.543459852542706,4.0618881462849,1.37741067823828,0.25355641677685,1.04451596972289,0.0451626037327473,1.37741067823828,0.0489635950506934,0.189902368154184,0.562721851470903
"Mir1197",0.250612269996868,2.39383322800345,0.341976175429064,0.438571472494519,0.536582273450873,0,0.341976175429064,0,0,1.40342871198246
"Mir124-2hg",0.817263861055823,4.83466833748708,2.11097494452685,0.187442222572579,1.42708858897785,0.144596978378068,2.11097494452685,0.116769866945262,0.143311221564746,0.316380050333194
"Mir124a-1hg",0.827853114688554,6.5136220951828,2.33565424301516,0.219248249964558,1.5467688015478,0.272277220949181,2.33565424301516,0.215398740162732,0.303814322296503,0.139301589394804
"Mir296",0.387724659554854,4.17233207335443,1.37149675816034,0,0.872770664283853,0,1.37149675816034,0,0,0
"Mir298",0,3.12927627111846,0.447039467302637,0,0.284479661010769,0,0.447039467302637,0,0,0
"Mir3070a",0.190449730248821,4.53001996445091,0.763554088783893,0.231429695805895,0.654210562539492,0,0.763554088783893,0,0,0.740575026578864
"Mir3070b",0.0483571039524779,4.63215216683574,0.758450231738633,0,0.482650147470039,0,0.758450231738633,0,0,0
"Mir384",0.124148707481704,3.83996505022855,0.796863850710342,0,0.507095177724763,0,0.796863850710342,0,0,0
"Mir493",0,4.82072380434574,0.688674829192249,0,0.438247618576885,0,0.688674829192249,0,0,0
"Mir540",0,3.66060980148625,0.522944257355179,0,0.332782709226023,0,0.522944257355179,0,0,0
"Mir673",0,3.55157128539725,0.507367326485321,0,0.322870116854295,0,0.507367326485321,0,0,0
"Mir679",0,3.78662496779591,0.540946423970844,0,0.344238633435991,0,0.540946423970844,0,0,0
"Mir7-2",0,2.46774348303763,0.352534783291089,0,0.224340316639784,0,0.352534783291089,0,0,0
"Mirg",0.275677473592793,5.06407449787666,1.20414820640342,0.0618152104189832,0.811232648015979,0,1.20414820640342,0,0.0310764696958054,0.166732203644941
"Mlf1",1.12251748802907,4.43872074034986,1.8691624804801,0.883728526174519,1.36702682756089,1.27916761739677,1.8691624804801,1.55601307430894,0.637926342426542,0.322789252161193
"Mllt11",1.13554665679292,4.68938415148899,2.24502551583287,0.608982341969973,1.85911662297025,0.0341886234792796,2.24502551583287,0.0455848313057062,1.05775055775603,0.836291138981034
"Mmp24",0.502124977037652,4.69617228556089,1.46139951886799,0.187015666501515,1.04361726254452,0.0615330190245716,1.46139951886799,0.0726945285683838,0.111978464494447,0.39923823402834
"Mn1",0.63474022977305,3.77143976467422,1.64176371288189,0.145682123915458,1.14466441667818,0.016623599509233,1.64176371288189,0.0159530817715217,0.188057628268594,0.258981470135047
"Mpped1",0.681766261981142,4.59979007839394,1.89666424890788,0.108483500471844,1.27085603001405,0.0412753539938339,1.89666424890788,0.0325560727138335,0.175575490165924,0.132504424087377
"Mrap2",0.13448443264285,4.22276593842418,0.655217978414787,0.189877768315072,0.526980829249708,0.077189718419324,0.655217978414787,0.086612077365396,0.156869362542466,0.346805003227289
"Mroh7",0.251291938852822,2.84264597736622,0.805018141339774,0.0907007664909149,0.561380246481467,0.0463876025024016,0.805018141339774,0.0538632359466087,0.0341790411723377,0.19142752846266
"Msi2",1.09299412831838,4.17871187758927,1.88818644632593,0.782915568720627,1.66696144127212,0.28601345501331,1.88818644632593,0.321658082336649,0.907665428845664,1.21167469225637
"Mtcl1",0.829570259804117,4.52676490033113,1.99214690862807,0.274465022149034,1.38890246283436,0.215705361602696,1.99214690862807,0.230986828428072,0.136963294937229,0.464140581825995
"Mtss1",2.13976345963713,4.90547449161313,2.77887793534355,1.92625217239101,2.57819552585422,1.62550303553414,2.77887793534355,1.86723009669591,1.57977199671722,2.34355883889894
"Mturn",2.24730793763285,7.5206898225797,3.98325050386311,1.38753092779973,3.02626803499877,1.42351314111328,3.98325050386311,1.72351121610695,1.29934508555209,1.07254042407871
"Muc3a",0.346017357286731,3.70442695059833,0.834302353374335,0.338569184874028,0.77715181387387,0,0.834302353374335,0,0.0261553093436234,1.05726608225326
"Myl6b",1.8208027115335,4.95343302264644,2.6221740028718,1.51118162050161,2.52468456275545,0.668285198451386,2.6221740028718,0.734576467431273,1.04915748680451,2.90513193788312
"Myt1l",0.17431157461704,3.05854900879709,0.614015261213861,0.150100528117327,0.481677516081198,0.0501145941356146,0.614015261213861,0.0597909306913615,0.0905235049253295,0.318049068220482
"Nacad",2.32286673251299,6.96489824453882,4.4868837242803,1.00960580371983,3.33848303449245,0.69042978007595,4.4868837242803,0.846721051437758,0.442564315397093,1.77210899478106
"Nanos1",2.83070024721318,7.77055937964876,3.72329145231956,2.66716533429954,3.5718318444383,2.02755313795298,3.72329145231956,1.82305701477516,4.12003641232204,2.22722423970631
"Nanos2",0.308467733491822,3.60568984433014,0.901689478881793,0.201551470130387,0.666684650584069,0.147676739197721,0.901689478881793,0.196902318930295,0,0.408681921700885
"Nap1l3",2.37680406886994,7.71557101422509,4.51185712107474,1.17597851636014,3.01913606034358,1.94508282865621,4.51185712107474,2.51845769543167,0.648646336289819,0.0923356815446046
"Napb",1.22302457568291,5.55922600479609,2.34586892429482,0.782560949286637,2.02484806021788,0.102060350490027,2.34586892429482,0.109254236495308,1.34323442471016,1.02985552921271
"Ndnf",0.839318965945467,8.98646719814098,2.30814087020382,0.572493328743843,1.79535985134935,0.246993589133669,2.30814087020382,0.212924752688289,0.235789767044012,1.34067918171034
"Ndrg4",1.47023842913318,8.26114217446649,3.62652327126131,0.432352160437726,2.596424008575,0.070954022001486,3.62652327126131,0.069753433979509,1.08481301359425,0.215009779031066
"Nefh",0.605341106006511,3.64003407006668,1.28521768497313,0.389785719918241,1.09441379325691,0.0190644570829451,1.28521768497313,0,0.317183084903988,0.930131218834384
"Neurod2",0.67878715597476,5.80055253522082,1.93343382367723,0.221191994140857,1.35868334370213,0.0895139845360128,1.93343382367723,0.11935197938135,0.241406670967322,0.323185335025799
"Neurod6",0.656354293601566,5.77240089265339,1.96774073870537,0.148396979017217,1.33451429589027,0.0704259370705927,1.96774073870537,0.093901249427457,0.269626174248211,0.092562659293934
"Nfib",0.69033241638451,3.9290900093366,1.71305528898814,0.200294601975346,1.2062795186626,0.0811672833577846,1.71305528898814,0.0691973228181855,0.134692415454635,0.423213523484649
"Nfix",2.09209961471261,5.47550117976118,3.00890155030423,1.71282311670102,2.49413706651787,1.8323470135103,3.00890155030423,2.00278131928135,1.38717806751487,1.69051832279077
"Nhlh1",0.0359636906416927,3.36725640323858,0.509279383476374,0.0382240484859572,0.33707138404569,0.0407407119299222,0.509279383476374,0.0543209492398963,0,0.0571318160671874
"Nhlh2",0.14228177223291,9.06928458546641,1.40954147977086,0.14930487979139,0.908801273109832,0.266103848129747,1.40954147977086,0.116850667364061,0.285545356170722,0.0520094583248546
"Nipsnap1",1.98464660030059,5.35477537929328,3.17825718214507,1.36150343856076,2.77470389420034,0.65452123682447,3.17825718214507,0.773660788337137,1.39318639489842,2.03523166249145
"Nkx2-1",0.0358280018363075,4.459580216106,0.686511506478814,0.0194489620578263,0.451015658346755,0,0.686511506478814,0,0,0.0622366785850442
"Nos1",0.0852542804144602,4.02123451835803,0.612750484067504,0.115692631960993,0.46223863337483,0.0325423692593365,0.612750484067504,0.0287835585243823,0.0689842624947093,0.26669188955121
"Nov",0.854388576199099,5.0579137203928,2.04165956584396,0.340967103284061,1.41661131161128,0.359157339864031,2.04165956584396,0,0.847679628170767,0.243415102338229
"Nova2",1.04679117145963,5.22534472348489,2.59827329371144,0.211563508492464,1.74480769623563,0.171884116331971,2.59827329371144,0.190945394771722,0.264400744983076,0.183468008466741
"Npas4",0.913634727192393,9.43998737271291,3.17583907905806,0,2.02098850485513,0,3.17583907905806,0,0,0
"Npb",1.26027456975758,5.35988353400384,3.28624678723,0,2.09124795551,0,3.28624678723,0,0,0
"Npnt",1.05930654225227,4.77810344704527,1.72782919902678,0.939198830673706,1.61778668874743,0.453185365588846,1.72782919902678,0.0722056387068628,2.69871256790533,0.220076923802296
"Nppc",0.625495542141732,6.28042376827372,1.87988163786351,0.234773736651675,1.28531911469091,0.224712774164488,1.87988163786351,0.299617032219318,0.0794770240469052,0.312258494575272
"Nptx1",1.70631226555897,7.50979383041516,4.32107745727099,0.143827918417972,2.8543786862037,0,4.32107745727099,0,0.425492988298609,0.0347563506389006
"Nptxr",1.79215276106225,7.24637726985185,3.54686930658322,0.938553847330093,2.52878397171611,1.12997305896153,3.54686930658322,1.26216392676587,1.17121831559685,0.317557283740407
"Npy",0.878881290810016,9.40509772452263,2.84348431273746,0.225630700837583,1.925323512957,0.132719288333952,2.84348431273746,0.0791630962879748,0.340532991993327,0.286489535141369
"Npy1r",0.449924222738477,3.82093288775838,1.21154232274871,0.204884468357008,0.909263437447569,0.0294935485434531,1.21154232274871,0,0.239069556213397,0.416560742529028
"Npy2r",0.106464462713595,3.14366437474723,0.591411853987874,0.0617854843528057,0.391259748713723,0.0825774042216522,0.591411853987874,0.0376474802240105,0.152536573660166,0
"Nr2f2",0.821773613531425,6.80826631101739,2.31302317448673,0.26524183488128,1.51856146728355,0.402230190084564,2.31302317448673,0.1773550754349,0.59186634986485,0.044081431233365
"Nrep",2.37004187703874,8.02081177699847,4.83384107714441,0.920563814441246,3.57588831158875,0.466656657016152,4.83384107714441,0.0946874809524996,2.58107458689095,0.251104642178035
"Nrip3",0.822252786733619,4.61272150718701,1.52283226898705,0.68305432981854,1.36624883602213,0.273880831303557,1.52283226898705,0.354979333751411,0.478139824075922,1.28165883084171
"Nrn1",0.922482039619638,6.88468787038492,2.65876694398138,0.14850847714877,1.79152797638014,0.0231571712195893,2.65876694398138,0.0308762282927857,0.254092118653924,0.184083534270798
"Nrxn3",0.168727332930071,2.48167215779091,0.458808493459898,0.204024420574077,0.410827206069789,0.0811888880110557,0.458808493459898,0.0880511289236233,0.0891141312839976,0.458102659844702
"Nsg1",1.70859866192775,7.98464545409627,4.01218014115744,0.477470716622844,2.89303686973342,0.0204052885043031,4.01218014115744,0.0272070513390708,0.47853454617072,1.01672328541549
"Nsg2",1.09649545904373,7.28077070887946,3.03502992453399,0.173312207969226,2.00738439279921,0.137619703675088,3.03502992453399,0.0777004305666676,0.20622041340775,0.255138135413773
"Ntng2",1.35439481440034,4.63667371244522,2.01908827191193,1.18307290133331,2.09001895978563,0.151998139102002,2.01908827191193,0.195748684131217,0.121997456871028,3.4289374064381
"Nts",0.291999132563852,3.54279675099145,0.859695894386814,0.201614168272211,0.670165406589618,0.0647412835998948,0.859695894386814,0.0593053416906555,0.0982472031253054,0.475751725316982
"Numbl",1.76679296455417,5.30796653932867,2.76107217225415,1.3394453546635,2.22202015065911,1.40021159645919,2.76107217225415,1.74546312446909,0.826457364986418,1.36521202057385
"Nxnl2",0.195038654359649,2.97970208389407,0.66243384984841,0.134150786998785,0.482021193641312,0.102002528718679,0.66243384984841,0,0.22628149322669,0.203001025169423
"Nxph3",0.613105352437393,6.81034440211431,2.19048958609114,0.00754902919997831,1.39943812147617,0,2.19048958609114,0,0.0241568934399306,0
"Nxph4",0.298209388492851,7.17293432375134,1.45730164296079,0.14334428274072,1.02034197016136,0.0310260227190686,1.45730164296079,0,0.182334350110184,0.276367354660119
"Nyap1",1.07775945503093,7.27551423867105,2.86509388357564,0.288561178009315,1.94637390946254,0.238508401254013,2.86509388357564,0.285307914705613,0.199019709195253,0.38200656278782
"Olfm1",2.60122627677982,7.77915838090832,4.13000558430998,1.91078589570699,3.53439267120953,1.32950171813025,4.13000558430998,1.64814637667036,0.622525972574856,3.51421324168309
"Oprl1",1.29568438344907,7.33062618156286,3.27946668442719,0.314242594857448,2.28847674085418,0.0742408501134807,3.27946668442719,0,0.465956403537648,0.539619900006184
"Osbpl5",0.787984976156127,3.67592958034447,1.65521528399521,0.39015153232047,1.24369667421382,0.256763957544557,1.65521528399521,0.326986705573081,0.0914080908228202,0.764692765914986
"Ovgp1",0.640020913794847,3.29038064786424,1.09969480090035,0.569101229336203,1.10600864266637,0.0211445929154952,1.09969480090035,0,0.152319332646352,1.6688046012295
"Oxtr",0.0684185335065805,3.60751932654328,0.620203858801614,0.0279939730030141,0.41097570903829,0.0111614990535554,0.620203858801614,0,0.0697550099533459,0.0198257036562991
"P2rx2",0.401021933869385,3.09800355147097,1.07499988831756,0.148413925927435,0.72298785539292,0.189861054080062,1.07499988831756,0.138556574839001,0.137509796721298,0.171146876439693
"P2rx5",0.406140207072191,6.06538038421738,1.26893174670796,0.358602632034045,1.05168747396562,0.0456952674015629,1.26893174670796,0.0609270232020838,0.219615423517285,0.854800571149159
"P2ry1",2.60634648854424,5.71493444440777,2.48987808979745,3.09682983193061,2.87372416111859,2.64820487793065,2.48987808979745,3.38602153539767,0.25754111209047,5.58908850761029
"Pacsin1",0.986825448473083,5.04414216316164,2.11523446197925,0.506632150991253,1.67515373057844,0.108251851355503,2.11523446197925,0.0885537016980747,0.81635171394814,0.698606727186181
"Pafah1b3",4.82051835006009,7.91174586961875,5.18420562421986,4.88869542511513,5.03829417645396,4.99444170736662,5.18420562421986,4.70549086378409,5.66506982729741,4.33216649653009
"Pak3",0.364624906597323,2.963049946142,0.958357852343234,0.169911709012736,0.703635766570008,0.0819513015586086,0.958357852343234,0.0758677484804054,0.0642924853563561,0.388383685307912
"Pak6",0.784826378848418,5.21795966144401,2.08609286709835,0.200359861954179,1.46197927623355,0.0309392316881926,2.08609286709835,0.0341671649320657,0.269173031535857,0.330977928799037
"Palm3",0.392498555832075,3.92925890622924,1.04878368146799,0.260344114700292,0.799014584354446,0.158769564994844,1.04878368146799,0.211692753326459,0.010888705745646,0.568181157303538
"Panx2",1.00462259579588,5.08666602229285,2.48687014539785,0.217911418206278,1.71695005917946,0.0662329281152794,2.48687014539785,0.0883105708203725,0.201350601779114,0.38999325149653
"Paqr9",0.764771139033178,6.09279427008827,2.26248726848531,0.120272417144451,1.50739676788102,0.0545564424653698,2.26248726848531,0,0.134317674038652,0.250554060823592
"Pcbp3",0.56722999525501,3.69367402833078,1.22381227472745,0.383526004851098,0.961645356250012,0.264198760787696,1.22381227472745,0.329021685211878,0.11756553308895,0.714891660180311
"Pcgf2",1.62953792288268,6.25033017299466,3.50223782771921,0.568524537414719,2.36473581122583,0.762941792467029,3.50223782771921,0.790220587404984,0.499008629705326,0.372005185135796
"Pcsk1",0.166464343928489,5.52314582169203,0.927377975704278,0.170250100845117,0.675073809300405,0.106958683596607,0.927377975704278,0.095426838705604,0.0806494421087776,0.349638674148873
"Pdp1",2.97880029939631,6.32899168978076,3.79112983220492,2.68678588198683,3.66476894582999,1.92993436929978,3.79112983220492,2.06512629439659,3.18348992412475,2.93607334495718
"Pdzd2",0.42697885526195,3.27824522151007,1.07145754143637,0.219468300640352,0.822863960956625,0.0511114061636256,1.07145754143637,0.0506483998388665,0.142238838474838,0.49928164376765
"Pdzd4",1.25867459967581,5.29804420105219,2.60558200635262,0.585051819005651,2.03617200381109,0.130399138647889,2.60558200635262,0.0971889730842731,0.561866380658619,1.19367267245834
"Peg3",1.47193030723101,7.9760367043721,3.90347008413796,0.157346302080066,2.58549277473975,0.0356601208672402,3.90347008413796,0.0144550383383506,0.332742886561472,0.153419234088718
"Peli3",0.838493154877607,4.54069089166858,1.32437642858958,0.876120007478499,1.27212389125274,0.571558064043748,1.32437642858958,0.712044444244758,1.4895849985901,0.459545692247385
"Penk",0.641246404817841,6.19576930390627,1.79422143292876,0.32670861760684,1.33933389333781,0.110136536160043,1.79422143292876,0,0.283985499202142,0.761482077139747
"Perp",1.03004610006895,4.11499655738285,1.96126165786861,0.600851294158493,1.58627871816572,0.271644014631315,1.96126165786861,0.0307498358320227,1.63274955578394,0.253074782524807
"Pfkp",2.67211322815797,6.19189261026949,3.4498950688057,2.43152654035515,3.35576740088977,1.67200909867342,3.4498950688057,2.17018995708973,0.628660186706443,4.54799679392235
"Pgbd5",0.41334192625028,3.33074485281456,1.19148946721017,0.0971381937309143,0.808687075807816,0.0554934966081236,1.19148946721017,0.050197415494996,0.0888542629363246,0.161751058408606
"Pgf",0.738174844458225,4.48286882934461,1.58339252883817,0.46669611873657,1.1979073769305,0.410083876381067,1.58339252883817,0.441573934741726,0.412757501961413,0.55078135630554
"Pgm2l1",1.77738362809033,5.11195636583047,2.04785185805399,1.95754551908964,2.33315686356286,1.08265041497591,2.04785185805399,1.27035033888311,1.51808832638623,3.22163692804089
"Pgrmc1",5.67332622524599,8.96954825818659,6.56995061864291,5.30080763514127,6.37328437025208,4.5724968347144,6.56995061864291,4.43831627775484,6.51291437072525,5.123690528421
"Phf24",0.856220436811595,5.59145617088341,2.15418612952147,0.312404922449433,1.56985799510177,0.0775260850315602,2.15418612952147,0.0891932865037029,0.479764546197169,0.412899261836573
"Pidd1",2.39710858868195,5.61459570443351,2.69996600467804,2.53429423915431,3.00699711407198,1.52428692279724,2.69996600467804,1.84351379732033,2.70910905633129,3.18841595217811
"Pip5kl1",0.331457459911051,3.04247816233981,0.787547488111939,0.271256273038869,0.698443872826775,0,0.787547488111939,0,0.203050376722972,0.664969697001408
"Pitpnm2",0.901386775513178,4.57205481599641,2.23287826075833,0.195165230984076,1.51308565947593,0.136881854736432,2.23287826075833,0.166990829927641,0.0778256835831963,0.346314059652677
"Pkia",1.21468368654571,5.90112200165068,2.95949055042044,0.273782470043442,2.05350172169967,0.079543668648566,2.95949055042044,0.0648256324144571,0.338738783568052,0.459574361673614
"Plch2",0.463363738065396,3.82747181536203,1.41132802726161,0.0544084946807886,0.927271036421758,0.0286456869095574,1.41132802726161,0.0381942492127432,0.0759749275455373,0.0522991563776943
"Plek2",0.236616962564773,2.90266301983056,0.450495390769625,0.382729095043751,0.536933392060626,0.0772582957676247,0.450495390769625,0.0815514329733245,0.320965400255813,0.805905984316201
"Plekha5",0.808724866584183,4.02872112633368,1.5363894251377,0.574517910318543,1.34304228096343,0.144351041978622,1.5363894251377,0.147374262209567,0.848894271036103,0.812713927331753
"Plekha7",0.344158862501698,4.22544784824465,1.06734550603469,0.196531672628203,0.808645042981242,0.0371441126186911,1.06734550603469,0.0371611585714107,0.25717628201203,0.327131680112528
"Plppr3",1.22779041233628,7.37616152925476,2.26751309636587,1.0865794534252,1.90862247689032,0.892595014042289,2.26751309636587,1.17311298191022,0.343576427095844,1.72574224557253
"Plppr4",0.820206722666089,5.91402164249448,2.01102973422725,0.414963452528622,1.51908029086159,0.171758140085567,2.01102973422725,0.106287776077812,0.745278037075175,0.455059679723041
"Pnck",2.08517838900825,8.0522188864378,4.34050685030639,0.857646047551081,3.32628715988008,0.16388939346812,4.34050685030639,0,1.51741569574238,1.22705165642108
"Pnma2",0.84715385298619,5.1015742780948,1.76984867403851,0.571598437703983,1.47611530091903,0.18111497744804,1.76984867403851,0.101342134471133,1.31400378139857,0.393500657888816
"Pnma3",1.1639354242556,6.3431007024073,3.23402809171225,0,2.05801787654416,0,3.23402809171225,0,0,0
"Pnmal1",1.83450743725845,7.40617803902087,4.38641636147546,0.298045953788871,2.9955817037806,0.0344708547631533,4.38641636147546,0,0.727333588802903,0.226413463321484
"Pnmal2",2.80109364243998,9.77491596663711,6.52088943157923,0.418000117467773,4.40094418651218,0.144960227290711,6.52088943157923,0,1.11193727600974,0.225663099887135
"Pnoc",0.103863609560143,4.4394622219415,0.730614797563122,0.0974061466052048,0.521067560430416,0.0404523977622298,0.730614797563122,0.0280796496808438,0.134884375661876,0.143119713857767
"Podxl2",1.54269320258855,6.22976709289171,3.56360938335837,0.360275780702855,2.47957931535686,0.138024865051472,3.56360938335837,0.0732335018337023,0.791688206199169,0.273314089849526
"Ppfia4",2.99479670078758,5.88720699790001,2.07253882234546,4.1633236315635,3.31667836246571,2.83272470545085,2.07253882234546,2.27817112923539,5.54528142573406,5.04354884018666
"Ppm1e",1.0853218716675,4.49025825012983,1.82071020188254,0.867474130037126,1.62876922138206,0.442075754568029,1.82071020188254,0.518662733414543,0.726919448470648,1.4266024875507
"Ppp2r2c",1.24733375309588,6.18355719860865,3.24556724723079,0.115907376416929,2.14408345268005,0.0153279406176091,3.24556724723079,0.0054428441360054,0.31490297419607,0.0494692173748968
"Prkar1b",0.868657680507749,4.922956938148,1.95310599222206,0.426552814962763,1.48189520161322,0.195829311877772,1.95310599222206,0.123781690268618,0.907148925545276,0.309282054013226
"Prkar2b",1.48498055617484,3.86928301014943,1.61767670119465,1.66690923602934,2.05395911607443,0.516365129944633,1.61767670119465,0.643180335750245,0.209883774478536,4.35240937791505
"Prkcg",1.26174522617947,4.05067767048001,1.67852240931803,1.2456817464708,1.90099239179406,0.201048631814491,1.67852240931803,0.25847397100481,0.666082124574786,3.009930698926
"Prlhr",0.0326740176708546,4.43328823020286,0.698674925370689,0,0.444611316144984,0,0.698674925370689,0,0,0
"Prmt8",0.218257706772368,3.1461136473054,0.78886458230897,0.0849586832444713,0.554763543953236,0.0248306396582412,0.78886458230897,0.0300247589041155,0.0848314334034234,0.151006642293946
"Prokr2",0.163871936257942,2.41795312644255,0.374289478636718,0.261516735449588,0.374857140442757,0.147182922295853,0.374289478636718,0.171411761670376,0.07618817565021,0.554971263784022
"Prr36",1.02854790470999,5.66047940758618,2.75689604035425,0.0952347238807818,1.82365000668418,0,2.75689604035425,0,0.18772184131706,0.117029275101442
"Prrc2b",2.35202916918732,6.39981518841158,4.23338874345736,1.21181279410407,3.50047797082002,0.205741469503466,4.23338874345736,0.242112859087902,1.18482000009472,2.40244551013283
"Prrg3",1.21247465622695,5.81652450988048,3.12544704198808,0.114130050392651,2.07192451791434,0,3.12544704198808,0,0.0115567777470358,0.353659383509447
"Prrt4",0.615390913327761,4.1821126158119,1.75015887027778,0.0683091638070143,1.15341454259086,0.0275063584752735,1.75015887027778,0,0.109227123686746,0.1093622004957
"Prtn3",2.29740085019134,2.67767461626743,0.510030982913489,3.90888370481897,1.07653234600033,5.74985767823562,0.510030982913489,7.10907946617263,0.736876577851417,3.24065591816213
"Psd",3.26700703063878,7.57126276735215,5.20343898973428,2.11066103351938,4.53859258124331,0.846210700654656,5.20343898973428,0.90442845011685,2.49720253377883,3.17159863334298
"Ptprn",1.60184328005236,7.48231680211482,3.74359833467509,0.462866797515271,2.69903448860903,0.0546858370371296,3.74359833467509,0.0729144493828395,0.466315439908035,0.927360972881424
"Purg",2.29729209222336,6.11866478380429,3.56640649150706,1.66448857929773,3.15948935608558,0.881592789497476,3.56640649150706,0.906319375744843,1.23865202001051,3.00012818284841
"Rab3a",4.82766807659307,9.56698598595904,6.79851371896848,3.69559287818533,5.78886821087613,3.36919718465614,6.79851371896848,3.47586492836852,3.92956788471553,3.7252914114353
"Rab3b",0.347214671698633,2.78630298262321,0.676696929487034,0.363803734999354,0.581717166743475,0.312104888056462,0.676696929487034,0.32201823546976,0.24659398264239,0.531156086791831
"Rab3c",0.29621791422959,2.93675375846907,0.704220013436097,0.269283057953832,0.547402311414085,0.2655947830321,0.704220013436097,0.307984236145977,0.11393729204455,0.378187410032541
"Rab3d",3.47893446231443,5.26869207892535,2.62993206535601,4.44553126172942,3.41928487256936,4.09041023826612,2.62993206535601,4.96535900892414,2.06233754077754,6.20493168604763
"Rab6b",1.99380321596055,6.41304544839687,3.0917413297126,1.58551264548205,2.68161621632136,1.2071280230774,3.0917413297126,1.07853103568324,2.73879030588398,1.04061291683869
"Rab9b",0.566305228953252,4.65852566936831,1.62221469714573,0.153911999336719,1.13813178703608,0.0168373043292436,1.62221469714573,0,0.163153603875352,0.329364794002148
"Rac3",3.62761722203163,8.62388367228833,5.67022230876856,2.4648710774189,4.77824874667836,1.71244714181728,5.67022230876856,1.00982841240349,5.06678167839138,1.60901167446491
"Ralgps2",1.42327568499946,3.79313099200825,1.7914590914025,1.3973471177729,1.98698194838705,0.465547287435791,1.7914590914025,0.424363342544642,1.80218857827448,2.16008618754523
"Rapgefl1",1.29035145648197,5.28397420467636,2.92654392889022,0.35788588664905,2.10009066513576,0.0619743197326392,2.92654392889022,0.0683073832381142,0.561188082131369,0.502077895259854
"Rasgrp2",3.15314423078661,4.54951039955233,2.4049325795118,3.98237519674779,3.00568196711497,3.90775699807505,2.4049325795118,5.04478927974142,0.527178977755252,6.16267451614796
"Rbfox2",0.801090514662868,4.52663302205456,1.89179107700289,0.31242033603931,1.37698760010362,0.148759156548725,1.89179107700289,0.17224392890432,0.337514215274186,0.455538145366421
"Rbm24",0.568434607713025,3.77834833894577,1.37160813425689,0.266896988391236,0.93500715315477,0.362838540556413,1.37160813425689,0.373535114724341,0.24744225454946,0.158385970633287
"Rbms1",1.62675459627219,3.55904450640656,1.09765095182298,2.33125652393204,1.89437875212362,1.37386064521436,1.09765095182298,1.7493047442211,1.05770904127174,4.30314614224548
