"","logFC","logCPM","LR","PValue","adj.P.Val","Contrast","FC"
"Iars2",-0.345558161771182,3.25892875098243,0.530912408036265,0.466223516641847,0.59593048686927,"microgliaBYo",0.78700343527317
"Prim2",-0.450485519428817,1.52588415822827,0.530901426209422,0.466228127592701,0.59593048686927,"microgliaBYo",0.731796530340885
"4930503L19Rik",-0.514296300441309,3.38591190778891,0.530773750380199,0.46628174033262,0.59595400352349,"microgliaBYo",0.700134352212377
"Gm18026",0.878132268899433,1.36693465028165,0.530708452702976,0.466309163491025,0.59595400352349,"microgliaBYo",1.83799426988376
"Gsdmcl-ps",-0.548422804671031,1.43362162550763,0.530665174433771,0.466327340550339,0.59595400352349,"microgliaBYo",0.68376723374855
"Mms19",0.25156554727965,3.90177411982245,0.529454780211289,0.466836171409065,0.596569814006628,"microgliaBYo",1.19049828910764
"Gm6266",0.493637469775125,1.49131656289166,0.529365211591191,0.466873860005262,0.596583515560354,"microgliaBYo",1.4079903730547
"Ttc5",-0.279638862573085,4.47905391525731,0.529259454174468,0.46691836678593,0.596605927480948,"microgliaBYo",0.823797205520787
"Gm11630",0.532567026680875,1.24374588896569,0.529043040136632,0.467009463319596,0.596674566640672,"microgliaBYo",1.44650070526871
"Nacc1",-0.226917034521941,5.03335143595063,0.529003697730708,0.467026027028426,0.596674566640672,"microgliaBYo",0.854458877088921
"N4bp3",-0.704586158722113,4.44042616637379,0.528912714705882,0.467064335775051,0.596689051241639,"microgliaBYo",0.613618481633776
"Vmn1r179",0.63134835001886,1.26758482824851,0.528747118689389,0.46713407353413,0.596709519159848,"microgliaBYo",1.54901203164402
"Ino80e",0.256401650949477,3.80538095423731,0.528736495515846,0.467138547860834,0.596709519159848,"microgliaBYo",1.194495692238
"Ergic2",-0.373220964076062,3.58704597625145,0.528682539714602,0.467161274323038,0.596709519159848,"microgliaBYo",0.772056875321214
"Gm5121",-0.484977956347299,1.71443228162043,0.528571404157343,0.467208090780769,0.596734864750474,"microgliaBYo",0.714507987108872
"Fancl",-0.34186161162207,1.94096689064554,0.527569970170266,0.467630289916356,0.59723877537965,"microgliaBYo",0.789022523035579
"Igkv4-68",0.423786199334793,1.78010273559451,0.527507575195299,0.467656615554024,0.59723877537965,"microgliaBYo",1.34144341450405
"Gm23501",-0.95612375467333,1.21815208932212,0.527391133962346,0.467705750706427,0.597267047037537,"microgliaBYo",0.515439942958084
"Olfr543",-0.646080702201991,1.15963768092128,0.527095573524993,0.467830506687553,0.597370230512376,"microgliaBYo",0.639013935118311
"Gm10145",-0.342681993275558,5.55112336248506,0.527071771819732,0.467840555704806,0.597370230512376,"microgliaBYo",0.788573976685373
"Xkr6",-0.634841608438254,1.33457730342761,0.526929301809162,0.467900713412956,0.597412563215492,"microgliaBYo",0.644011516037978
"Aar2",0.222194588706765,3.92105816536906,0.526636182157489,0.468024521729814,0.597536155022431,"microgliaBYo",1.16650669598401
"Gm2594",1.25657814801528,1.32113229556668,0.526477865380961,0.468091413685939,0.59758707051613,"microgliaBYo",2.38928366784199
"Celf4",-0.998252993662692,2.06896585989657,0.526139232434282,0.468234544328895,0.597735304338612,"microgliaBYo",0.500605832995969
"Ly6g6d",0.552863621983851,1.40554840999271,0.526032967227522,0.468279474140708,0.597758167815756,"microgliaBYo",1.46699466255234
"Dpysl2",-0.382094493612028,4.28458533648712,0.52595118696135,0.46831405623228,0.597767820564662,"microgliaBYo",0.767322788261285
"Gm26770",-0.600643806789398,1.19126582554523,0.525831771823591,0.46836456020013,0.597797794109934,"microgliaBYo",0.659459603978832
"Llcfc1",0.604648193559166,1.31812912912255,0.525599822042331,0.468462683193523,0.597888539303698,"microgliaBYo",1.52060790225028
"Olfr427",-0.695504338033722,1.10800235083879,0.525065445254278,0.468688869312786,0.598118476847206,"microgliaBYo",0.617493417179252
"Gm5577",-0.607455714352324,1.79682500094118,0.525046437682697,0.46869691789645,0.598118476847206,"microgliaBYo",0.656353203005253
"Bgn",-0.994907390335161,4.15047466357397,0.524396236998559,0.468972373343557,0.598406068366497,"microgliaBYo",0.501768082782008
"Pigo",-0.32500408353542,4.62473625935157,0.524386788405643,0.468976378128569,0.598406068366497,"microgliaBYo",0.798296126783399
"1700029E06Rik",-0.692802424443615,1.10812176625308,0.523943916954375,0.469164150871187,0.598591147157443,"microgliaBYo",0.618650957135169
"Gm16740",0.413927542459377,1.58355028100436,0.523917062130579,0.469175540917148,0.598591147157443,"microgliaBYo",1.33230790992561
"Gm6969",-0.38251087463878,9.05754046359453,0.523758385776961,0.469242850047219,0.598642498794454,"microgliaBYo",0.76710136062757
"Rbpj",-0.282459588478897,2.36538437919804,0.523661630124758,0.469283900579364,0.598660346702645,"microgliaBYo",0.822188108724217
"Gm19439",-1.01912181323196,1.46568280303351,0.523376939121768,0.469404719987455,0.598742379352256,"microgliaBYo",0.493416609800146
"Gm43766",-0.445177825465533,1.50469582976133,0.523327945480995,0.469425517342839,0.598742379352256,"microgliaBYo",0.734493777929193
"Elac2",-0.262651833385314,3.56215281836622,0.523278526960052,0.469446496558382,0.598742379352256,"microgliaBYo",0.833554345147572
"1110038B12Rik",-0.259742139154893,6.15577807233633,0.523144348418345,0.469503465821214,0.598742379352256,"microgliaBYo",0.835237192639841
"Gm4943",-0.834554911657159,1.45095463469336,0.523134146075684,0.469507797967128,0.598742379352256,"microgliaBYo",0.560756012138143
"Cfap126",0.377514027408457,1.615705605583,0.523127569292576,0.469510590652396,0.598742379352256,"microgliaBYo",1.2991013857513
"Il1bos",0.471515025387852,1.67560370466065,0.522534830930715,0.46976239372529,0.599028960538624,"microgliaBYo",1.38656478484633
"Prelp",-0.781285605116504,1.27994326045127,0.522100628569309,0.469946986637926,0.599229808956244,"microgliaBYo",0.581848069442053
"Metrnl",-0.629392115163773,6.13559362848312,0.522004274194984,0.46998796571594,0.599247522651936,"microgliaBYo",0.646448741485348
"Gm5259",-0.674487110129373,1.13017433241859,0.521152493110444,0.470350474897146,0.599675170363622,"microgliaBYo",0.626554925116283
"Fam126b",-0.490652111405748,2.37139477173219,0.52020225826984,0.470755417128389,0.600124696862546,"microgliaBYo",0.711703328643084
"Gm44226",-0.920434025959988,1.45231520941363,0.520191153098761,0.470760152916262,0.600124696862546,"microgliaBYo",0.528350045495952
"Stk19-ps1",-0.584066022446716,1.80543656625844,0.520134209527502,0.470784437646318,0.600124696862546,"microgliaBYo",0.66708105632799
"Gm11642",-0.564836590400768,2.6334305381913,0.519755102589169,0.470946166944547,0.600296269377403,"microgliaBYo",0.676031984226859
"Ppp2r2c",-1.00158797048373,3.66172550126331,0.51960984339329,0.471008159145101,0.600340698552001,"microgliaBYo",0.499449954140713
"Vmn1r184",-0.629190997664877,1.14947414877707,0.51949371659314,0.471057727998371,0.600365785885827,"microgliaBYo",0.646538865325035
"Gm12011",0.624959709270806,1.63573368227771,0.519436586511492,0.471082117126614,0.600365785885827,"microgliaBYo",1.5421677560625
"Arhgap33",-0.665686196062406,5.30350093613645,0.51925817473769,0.471158295159808,0.600428281326062,"microgliaBYo",0.630388798206811
"Cenpu",-0.571565998611614,1.27396365088827,0.519192819277707,0.471186205527138,0.600429262420188,"microgliaBYo",0.672885995983946
"Itgb3",0.396884352086498,3.4685183806333,0.519074901488182,0.471236569645098,0.600458854409543,"microgliaBYo",1.31666137290337
"Sarnp",-0.271411445977973,2.94114535136869,0.519010242436851,0.471264189999194,0.600459464110589,"microgliaBYo",0.828508586257423
"Gm8880",-0.689909863587159,1.11108032558327,0.518765503482133,0.471368758610516,0.600558111422509,"microgliaBYo",0.619892578284443
"Apex2",-0.424116470004568,1.60660488177497,0.518668015788488,0.47141042221207,0.600576606426583,"microgliaBYo",0.745295022666055
"Th",-0.748304611370356,1.15008180625069,0.518426460890671,0.471513681863069,0.600650433088478,"microgliaBYo",0.595302718890982
"Gm14863",-0.77525055725709,1.1542805132455,0.518405434468921,0.471522671945378,0.600650433088478,"microgliaBYo",0.584287140534916
"Foxh1",-0.660164899622023,1.13423915017295,0.51813881380526,0.471636692615485,0.600761086523052,"microgliaBYo",0.632805963314482
"Sfn",-0.518156712385743,2.84749446644938,0.51795310616092,0.471716137045401,0.600827687250585,"microgliaBYo",0.698263413426471
"Sac3d1",0.212087789173153,4.73323034171287,0.517585618069344,0.471873409615285,0.600993404773687,"microgliaBYo",1.15836329140373
"Pomc",0.568603547562339,2.41383148943048,0.517386570591324,0.471958630635375,0.601067341289873,"microgliaBYo",1.4830873256053
"Mfap1b",-0.242140959630772,3.58687039670561,0.516867121683774,0.472181146875321,0.601316112843813,"microgliaBYo",0.845489674121506
"Dph2",-0.30607043477429,4.52527453654085,0.516437150241657,0.472365462006788,0.601516209979633,"microgliaBYo",0.808841858391343
"Irf2bp1",0.26646218673392,6.8485988509168,0.516324375190965,0.472413824358655,0.601543170040665,"microgliaBYo",1.20285453778598
"Gspt1",0.332049600389502,1.95425366074979,0.516234398382212,0.472452415676997,0.601551112113565,"microgliaBYo",1.25880045078634
"2810468N07Rik",0.659386712959916,7.29277225982598,0.516183044075696,0.472474443976192,0.601551112113565,"microgliaBYo",1.5794110762218
"Klc2",0.362434614774653,4.6637006857397,0.515979617968121,0.472561719416084,0.601627606528286,"microgliaBYo",1.28559356678012
"Snx19",0.307715234136513,3.72702561234342,0.515872609623209,0.47260763943161,0.601651444766113,"microgliaBYo",1.2377459546654
"Smarcal1",0.34461115084036,2.76548225560422,0.515735325786945,0.472666562007725,0.601691832170833,"microgliaBYo",1.26980868525892
"Saxo2",-0.599726983932074,1.29268642081543,0.515369090861144,0.472823809152515,0.601857372260132,"microgliaBYo",0.659878819248854
"Mylpf",-0.418709637649989,1.98881566888734,0.515152173317411,0.472916985105156,0.601941341780183,"microgliaBYo",0.748093428189867
"AC116950.1",-0.667901758246167,1.10128989441758,0.514766412776689,0.473082760258712,0.602117702520049,"microgliaBYo",0.629421446372593
"Il1rn",0.506675236069273,3.0210999129729,0.514687345770259,0.47311674980887,0.602126322040018,"microgliaBYo",1.42077217828784
"Gm32255",-0.760056419666365,1.1617139183705,0.514620259113148,0.47314559231355,0.602128390402247,"microgliaBYo",0.590473238547957
"Tspan13",0.386265804912966,5.44922324257641,0.51434893289316,0.473262272398599,0.602242234815888,"microgliaBYo",1.30700603702087
"Paqr3",-0.455866472022401,2.34539770354652,0.513939527887732,0.473438419597674,0.602419181114269,"microgliaBYo",0.729072165225398
"Pex1",-0.375558777431917,2.4353336769927,0.513899183319936,0.473455783665588,0.602419181114269,"microgliaBYo",0.770806809840314
"Klf1",0.54439052346307,1.25059585501298,0.513671227206622,0.473553914044609,0.602509388107251,"microgliaBYo",1.45840410114275
"Tmem126a",-0.288033667100954,4.94180028513629,0.513031426606215,0.473829511098402,0.6028253651176,"microgliaBYo",0.819017584832702
"Gm5733",0.703493440212652,1.30633232823701,0.512164953324156,0.474203163243716,0.603248267230368,"microgliaBYo",1.62844324595905
"Rpl9-ps6",-0.359666745014094,8.86421122180438,0.512134153009725,0.474216454160979,0.603248267230368,"microgliaBYo",0.779344583379974
"Pld2",-0.507601861502446,5.00095806550191,0.512062406367811,0.474247416535392,0.603252966652051,"microgliaBYo",0.703390686901355
"Gm6227",-0.683306023019713,1.21606675126573,0.511637079339849,0.47443103445243,0.603418730446383,"microgliaBYo",0.622736599513315
"Gm24290",1.18929225836814,1.19633869746329,0.511565691983143,0.474461864392622,0.603418730446383,"microgliaBYo",2.28040845932905
"Shisa5",-0.328184381453967,6.68712963211738,0.511540568135068,0.474472715361064,0.603418730446383,"microgliaBYo",0.79653828941079
"Cxcl14",-1.04361780756256,5.74409230118057,0.511467311310923,0.474504357220176,0.603418730446383,"microgliaBYo",0.485109451216211
"Gm24534",0.919761919921168,1.17272165987157,0.511441434064795,0.47451553521151,0.603418730446383,"microgliaBYo",1.89180307376665
"Gm18134",0.671210189919812,1.17200930434299,0.511381593889956,0.474541385540215,0.603418730446383,"microgliaBYo",1.59240818266715
"Gm12918",0.405302427057114,8.26542784336691,0.511266176252899,0.474591251207462,0.603447453903252,"microgliaBYo",1.32436650356343
"Socs2",-0.603623081315019,1.82420358781637,0.511200576961347,0.474619596875605,0.603448812740173,"microgliaBYo",0.658099175128534
"Gm5939",-0.372048866888685,3.26463759240196,0.510463236066933,0.474938393475493,0.603819440196445,"microgliaBYo",0.772684376881151
"Dbf4",-0.324097300940812,2.40840576257944,0.510246974942199,0.475031962066923,0.60387487616333,"microgliaBYo",0.798798040598936
"Gm10767",-0.523213402275618,1.54395550385746,0.510175077023145,0.475063076403868,0.60387487616333,"microgliaBYo",0.695820263136176
"Atp6v1g1",0.198306531319419,7.33216177757173,0.5101732068853,0.475063885763531,0.60387487616333,"microgliaBYo",1.14735077746393
"0610009E02Rik",-0.51954760096481,1.37231220336254,0.509664026785956,0.475284332488806,0.60412038423728,"microgliaBYo",0.697590548708504
"Ddx56",0.231605524258506,5.14899309217246,0.509464548757702,0.475370740729874,0.60419550138843,"microgliaBYo",1.17414088227244
"2210011C24Rik",-0.922267534440843,3.28163697534286,0.509282685992581,0.475449540791847,0.604260940480153,"microgliaBYo",0.527678996560054
"Gm24265",0.856723597916007,4.71064795731468,0.509099053176975,0.47552912935519,0.604327374122522,"microgliaBYo",1.81092098329058
"Smim27",0.244586212885298,4.73371406724149,0.50896231127448,0.475588408932284,0.604367991889765,"microgliaBYo",1.18475291685776
"Gm42884",-0.634323502519323,1.21168197795673,0.508846726843816,0.475638525813742,0.604396961894165,"microgliaBYo",0.644242837342718
"Nup98",-0.287693360173245,3.40461578971264,0.50873300144363,0.475687845011071,0.604423002331578,"microgliaBYo",0.81921079977074
"A930027P06Rik",-0.512114782742288,1.38973590963993,0.508673480457357,0.475713660742098,0.604423002331578,"microgliaBYo",0.701193835184805
"Gm44523",-0.612718101108737,1.19576069318829,0.508399229912115,0.475832639464642,0.604539452298644,"microgliaBYo",0.653963444555921
"Gm18205",-0.626001332425556,1.26498137789749,0.508149648308473,0.47594095808364,0.604642346140139,"microgliaBYo",0.647969884272777
"AC129935.1",-0.635257754985146,1.13839292957288,0.507862196488071,0.476065762129161,0.604766170289028,"microgliaBYo",0.643825777186859
"Fgd3",0.407802348307519,3.43217929699289,0.50698470418347,0.476447075971204,0.605215816588823,"microgliaBYo",1.32666337299104
"Ass-ps1",0.63031831779694,1.07803640431433,0.506592386402585,0.476617718366998,0.605366191688302,"microgliaBYo",1.54790648763173
"Olfr1386",-0.688206768786699,1.1191952096673,0.506586719826688,0.476620183828,0.605366191688302,"microgliaBYo",0.620624790697934
"Tubb2a",-0.557244609872228,9.15411747749079,0.50650974765351,0.476653675579524,0.605373974673966,"microgliaBYo",0.679598884756383
"Gm20036",-0.384871652089136,1.85711285732047,0.506432710814407,0.476687199306986,0.605381797374768,"microgliaBYo",0.765847128334814
"Camk2d",-0.324438324533173,2.74998581625385,0.506126891995116,0.476820318819193,0.605516096276735,"microgliaBYo",0.798609243399085
"Dusp4",0.548959676657629,4.23116787199119,0.506015035821932,0.476869023690522,0.605543187412778,"microgliaBYo",1.46303032841898
"Fam228a",-0.705609678256582,1.5935498157014,0.505869131354487,0.476932566194848,0.605589115647629,"microgliaBYo",0.613183304584967
"Crlf3",0.289819176555547,4.64168204998091,0.505697984060195,0.477007119731143,0.605617887628317,"microgliaBYo",1.22248704491193
"Zfp263",-0.249495003690136,6.00669337231076,0.505675719050906,0.477016819996416,0.605617887628317,"microgliaBYo",0.841190811439187
"Trmt10b",-0.294554466467362,2.59681881553492,0.505628597352711,0.477037350712428,0.605617887628317,"microgliaBYo",0.815324082165334
"Zfp945",-0.503123349558982,3.35552506059926,0.50545219574451,0.477114220905812,0.605680720095213,"microgliaBYo",0.705577592665191
"Olfr970",-0.686311532562137,1.08639209851833,0.505202738070024,0.47722296107949,0.605784000915857,"microgliaBYo",0.621440627367618
"Zfp420",0.552933664242857,2.48656621263919,0.504973352872376,0.47732298720312,0.605876208956028,"microgliaBYo",1.46706588627705
"Gm26670",-0.389094922983414,1.64578429709319,0.504866250983157,0.477369701955898,0.605900741042474,"microgliaBYo",0.763608505248972
"Gm37607",-0.370319413458619,2.87099580812686,0.50415427865039,0.477680433401901,0.606246998759897,"microgliaBYo",0.773611199873215
"Trem1",-0.790196568125334,3.02882219084533,0.504115621644171,0.477697314215184,0.606246998759897,"microgliaBYo",0.578265297566912
"Rplp0",-0.292716107661421,10.8174142033929,0.50403379361353,0.477733050243205,0.606257573024174,"microgliaBYo",0.816363673715757
"Spr",-0.194745610627259,4.96685443650599,0.503879363126595,0.47780050518449,0.60630839601907,"microgliaBYo",0.873726945974752
"Tsfm",-0.252624576179993,2.93710848159461,0.502995136586307,0.478187033210266,0.606764080052235,"microgliaBYo",0.839368032364724
"Nicn1",0.448091137969291,4.99959716472758,0.501842602846253,0.478691615464687,0.607369500397182,"microgliaBYo",1.36423401358448
"Cdk9",0.211212494026401,6.75428904412012,0.501606523601353,0.478795078946889,0.607465936315996,"microgliaBYo",1.15766071585808
"Gm10240",-0.477663288612476,2.54513684313032,0.501398155292812,0.478886428284899,0.607546992369928,"microgliaBYo",0.718139842806406
"Aff1",-0.42896179558297,2.43758918383401,0.500854391421598,0.47912495040628,0.607814741547,"microgliaBYo",0.742796130265213
"Chchd5",-0.177992205196849,4.47875900751767,0.500668526528463,0.479206524642762,0.607883368387145,"microgliaBYo",0.883932306889138
"Dmkn",-0.634036930488908,1.16548988620639,0.50016371153813,0.479428197593997,0.608129695279628,"microgliaBYo",0.644370820256847
"Gm13597",0.452228029281967,7.91354166735888,0.500033771966718,0.479485283454797,0.608167235745354,"microgliaBYo",1.36815153390885
"Gm11251",-0.682910281660937,1.0925871711414,0.499743763330664,0.479612731989651,0.608263849684683,"microgliaBYo",0.622907443956961
"Sf3a1",-0.264195202556252,4.79056368003399,0.499735318218583,0.479616444148606,0.608263849684683,"microgliaBYo",0.832663100525668
"4930488N15Rik",0.537665044115732,1.20496035489343,0.499590675484149,0.479680031049013,0.608309620343785,"microgliaBYo",1.45162121246952
"Gm12990",0.704400532488336,1.65243189706885,0.499432219039036,0.479749706489181,0.608363106537897,"microgliaBYo",1.62946744908072
"Mir3070b",-1.01182080257055,1.86617019880509,0.499309915885306,0.479803496172216,0.608396443274943,"microgliaBYo",0.495919959857656
"Rnf220",-0.306983151315969,2.47800432774194,0.499223306692297,0.479841593404827,0.608409879120529,"microgliaBYo",0.808330308931204
"Fbxl15",0.25482910468854,4.44855039944915,0.499102722167949,0.479894643793589,0.608442272029662,"microgliaBYo",1.19319439409828
"Aste1",-0.402634030590959,2.46473970751369,0.498351172917982,0.480225499749525,0.608826861372994,"microgliaBYo",0.756475870041169
"Ankrd34a",0.635506942830369,2.71652434868665,0.497740259165202,0.480494719017585,0.609101761020793,"microgliaBYo",1.55348352645981
"Gipc3",0.70202993932082,1.52786441273224,0.49773418309297,0.480497397881611,0.609101761020793,"microgliaBYo",1.62679215568361
"Tdrkh",0.528255696222251,3.29661381924779,0.497611320425008,0.480551571745498,0.609135530953168,"microgliaBYo",1.44218445453883
"Zswim3",0.279735692260888,2.51872024870822,0.49754416935558,0.480581184914932,0.609138166258338,"microgliaBYo",1.21397245921135
"Trp53inp2",-0.593950303467068,8.79615739354879,0.497306740512336,0.480685913437963,0.6092360047544,"microgliaBYo",0.66252633018177
"Nodal",-0.69591280633029,1.19119398704397,0.49706507129549,0.480792550814689,0.6093362512416,"microgliaBYo",0.617318611850193
"Vmo1",-0.654615843697636,1.13097888529494,0.496612174910473,0.480992497461383,0.609540713679397,"microgliaBYo",0.635244619692218
"Gm14925",-0.799437472932318,1.69806773707786,0.496574842566272,0.481008985192556,0.609540713679397,"microgliaBYo",0.574573167978657
"Rtp3",-0.745474908597412,1.15271229683281,0.496189802810648,0.481179091119214,0.609721349036621,"microgliaBYo",0.596471491781972
"Pdk2",-0.38008805394604,4.47322367850243,0.494974104716249,0.481716820691987,0.610312608878708,"microgliaBYo",0.768390690990681
"4930515G13Rik",-0.795854419556088,1.18181613373271,0.494974001867785,0.481716866225841,0.610312608878708,"microgliaBYo",0.576001941834502
"Pqbp1",0.249846667782885,6.64344905766837,0.494947809554954,0.481728462515933,0.610312608878708,"microgliaBYo",1.18908073065342
"Aifm3",-1.12850418470816,4.28050306661241,0.494276016994178,0.482026046389681,0.610654654084574,"microgliaBYo",0.457389710222541
"Zdhhc14",0.46550748224849,1.89298205208227,0.493937767309163,0.482175995216204,0.610809639382048,"microgliaBYo",1.38080297908346
"Atpif1",-0.308354143602045,8.04434181722937,0.493459638119457,0.482388084652451,0.611025459666701,"microgliaBYo",0.807562517966621
"Gm23628",-0.702173314411599,1.83083216941839,0.493429172847005,0.482401603694734,0.611025459666701,"microgliaBYo",0.614645590344589
"Naga",0.237123160441119,5.65008439469461,0.493249155060425,0.482481499770887,0.61107292294802,"microgliaBYo",1.17864002202673
"Gm42460",-0.618829261713171,1.21756706210914,0.493166854670221,0.482518033848314,0.61107292294802,"microgliaBYo",0.651199157536157
"H6pd",0.254178716829375,3.22154089280419,0.493158054622757,0.482521940558648,0.61107292294802,"microgliaBYo",1.19265660598161
"Gm29234",-0.703274601404895,1.15474289834989,0.492973350909264,0.482603950299852,0.611110795816269,"microgliaBYo",0.614176577224647
"Zfp783",0.618932646952196,3.40761549020098,0.492966274376656,0.482607092786061,0.611110795816269,"microgliaBYo",1.53573857118993
"Grina",-0.29559669186298,9.02715403307387,0.492794341294164,0.48268345371186,0.611172507238295,"microgliaBYo",0.814735292035015
"Lrrc58",-0.346772079845357,5.32968308901804,0.492385889220376,0.48286493997296,0.611367313399061,"microgliaBYo",0.786341510299587
"Efhc1",-0.568822787628789,1.26408665019142,0.492228003133536,0.482935123122222,0.611421181688962,"microgliaBYo",0.674166671543896
"Gm16208",0.51290183755689,1.24893884094123,0.492117268285911,0.482984356736337,0.611448522121773,"microgliaBYo",1.42691741349755
"Cdpf1",0.219863232996839,3.83410894712941,0.492030826035506,0.483022795408711,0.611462194027633,"microgliaBYo",1.16462317535095
"Ptgdr2",0.51368098356815,1.31998050938125,0.491895599199115,0.483082937453048,0.611503337258899,"microgliaBYo",1.42768824672869
"Rapgefl1",-0.646987519841268,2.8853236623743,0.491366799780227,0.483318239107424,0.611746506990545,"microgliaBYo",0.638612403945857
"Herc2",0.300737674495945,3.0651056592001,0.4913396080863,0.483330343790975,0.611746506990545,"microgliaBYo",1.23177407937502
"Pgs1",0.244956445899703,3.64019469132617,0.491228929872113,0.483379618578162,0.611773873100955,"microgliaBYo",1.18505699423976
"Prss23",0.614605376823414,1.80292006783465,0.490606855600124,0.483656724903877,0.61208956724721,"microgliaBYo",1.53113912435094
"C030037D09Rik",-0.845267650142895,3.12662209896474,0.490492832656493,0.483707545434966,0.612118866700478,"microgliaBYo",0.556607537180506
"Ppic",-1.12468410249675,4.15025749918972,0.490244282159438,0.483818356012855,0.612190520780935,"microgliaBYo",0.458602427785353
"Kbtbd7",0.344230823186755,5.54272143375648,0.490241689612645,0.483819512061378,0.612190520780935,"microgliaBYo",1.26947397855223
"Ccnl1",0.435026222075418,7.70660234872628,0.48996440081951,0.483943184853247,0.612311986188641,"microgliaBYo",1.35193540525509
"Gm4997",-0.539823785401392,1.43634999684483,0.489424395785008,0.484184180691202,0.612545466937617,"microgliaBYo",0.687854920363387
"Sec24c",-0.283608806235445,3.68506891131747,0.489263587085963,0.484255985375767,0.612545466937617,"microgliaBYo",0.821533433332146
"Cebpz",0.316033491137232,4.49167189930598,0.489225830475618,0.484272847095116,0.612545466937617,"microgliaBYo",1.24490313458582
"Gm19590",0.80934181699609,1.87337867887883,0.489214412030545,0.484277946647742,0.612545466937617,"microgliaBYo",1.7524117789758
"Gm8444",1.00209742137727,1.5800485040314,0.489211056680826,0.48427944518583,0.612545466937617,"microgliaBYo",2.00290975805041
"Prdm9",-0.307327652603933,2.21332762598097,0.489178812226632,0.484293846323096,0.612545466937617,"microgliaBYo",0.808137310702719
"Polr3a",-0.308304992776257,2.96423185022617,0.489000251370431,0.484373608629201,0.612579158837637,"microgliaBYo",0.807590031085923
"Nov",0.610142990911872,2.42063912921621,0.488995204451442,0.484375863379595,0.612579158837637,"microgliaBYo",1.52641048972716
"Zfp707",-0.27004721435372,3.59241866084389,0.488636344302712,0.484536231376987,0.612746944481141,"microgliaBYo",0.829292405535613
"Gm11509",0.608377100094081,1.05527557247233,0.487637768916867,0.484982938109869,0.613276795644735,"microgliaBYo",1.52454327232897
"Zcchc6",-0.25947326487425,4.31202755673368,0.487534111885925,0.485029347440338,0.613300426007236,"microgliaBYo",0.835392869841966
"Gm6063",-0.545132737141116,1.51066788168275,0.48735394120397,0.485110030932837,0.61336738951404,"microgliaBYo",0.685328345012259
"Pcyox1l",0.333138611294022,3.51932527582425,0.487256563256437,0.485153647667164,0.61338748127447,"microgliaBYo",1.25975100852544
"Gm37714",-0.852727322356232,1.50407599540506,0.487149626747229,0.485201553262616,0.6134129929041,"microgliaBYo",0.553736941812587
"Hat1",-0.270318177616162,2.76372114465192,0.486778815391286,0.485367730539864,0.613588017299052,"microgliaBYo",0.82913666460031
"Ttc41",-0.57244189083748,1.28395839951759,0.486126546866322,0.485660269938354,0.613922755948014,"microgliaBYo",0.672477595926579
"Gm47330",1.13217806703532,1.1522403776825,0.486015340310874,0.485710174662716,0.61395075957395,"microgliaBYo",2.1918940543701
"Phrf1",-0.268508294632713,4.15142652112982,0.485878235570818,0.485771713059101,0.61395656049379,"microgliaBYo",0.830177481945295
"Gm17259",0.306308596287932,2.07602115643233,0.485875250863122,0.485773052865417,0.61395656049379,"microgliaBYo",1.23653973175607
"Vma21-ps",-0.514024650837476,3.42472844616896,0.485819634180064,0.485798019773259,0.61395656049379,"microgliaBYo",0.700266195132047
"P4hb",-0.233279948683436,8.40061983773178,0.485699361279316,0.485852018791916,0.61398972990595,"microgliaBYo",0.850698639127116
"Rpl17-ps4",-0.624865249060427,1.24940114444247,0.485348039388647,0.486009808959682,0.61414203097741,"microgliaBYo",0.648480344009663
"Nt5c3b",-0.354418274457392,3.73951193697046,0.485258838712831,0.486049885407791,0.61414203097741,"microgliaBYo",0.782184973285795
"Atp6v1d",0.215936338649196,4.58926200165626,0.485231183877938,0.486062311397249,0.61414203097741,"microgliaBYo",1.16145747952564
"Snai1",0.48388010021314,1.54767951269858,0.485183859795789,0.486083576477623,0.61414203097741,"microgliaBYo",1.3984998511044
"Gm19243",-0.797098278080601,1.26246944122706,0.484929432325879,0.486197929889834,0.614232739245142,"microgliaBYo",0.575505540215217
"Gm4930",-0.646519592034469,1.08443311615114,0.484900582203553,0.486210899501014,0.614232739245142,"microgliaBYo",0.638819566900699
"AY074887",0.486500242499597,1.56337015570782,0.484824075844642,0.48624529581155,0.614241116841142,"microgliaBYo",1.40104203634034
"Gm42492",-0.758952925029175,1.25269939768685,0.484724176994661,0.486290215162779,0.614262785774019,"microgliaBYo",0.590925054968188
"Mtif2",-0.364545126723077,3.49655689083357,0.484596146476456,0.486347793920696,0.614300442187128,"microgliaBYo",0.776713729677591
"Pcmtd1",-0.405251886912063,3.19504504464054,0.484423801308459,0.486425319998916,0.614363288098654,"microgliaBYo",0.755104444035624
"6030442E23Rik",-0.632216296640805,1.12800308015133,0.484269777861626,0.486494621736562,0.614415739948504,"microgliaBYo",0.645184508424571
"Gm18973",-0.688370686873756,1.71463769797909,0.483528967734536,0.486828172606529,0.614749189485563,"microgliaBYo",0.620554279712268
"Gm6353",-0.513042009330773,1.70814686679212,0.483396598590429,0.486887811928117,0.614749189485563,"microgliaBYo",0.700743319544402
"Syt5",-0.837825053545825,3.82746008854601,0.483343281105292,0.48691183770582,0.614749189485563,"microgliaBYo",0.559486391761647
"Senp2",0.301790059283823,4.44306237508986,0.48333318834819,0.486916385897373,0.614749189485563,"microgliaBYo",1.23267293407368
